dog,1,Brown,1,2,1,1,2,1,1,4,0.846517722588032,0.547320988029242,0.537401938810945,0.776868637884036,0.470307199750096
dog,1,Grey,1,3,1,1,2,1,1,3,0.199053080985323,0.253112549893558,0.357284309109673,0.915928194532171,0.573014822322875
dog,1,Grey,0,1,1,1,3,1,1,18,0.332564110402018,0.0060281150508672,0.18140713730827,0.379045948386192,0.697642446262762
dog,1,Brown,1,1,1,1,2,0,1,19,0.365333087043837,0.969998392742127,0.0989406695589423,0.837998714530841,0.0514328256249428
dog,1,Brown,0,3,1,1,2,1,0,5,0.62050109077245,0.5700281818863,0.420726981479675,0.973179114516824,0.874886623118073
cat,1,Spotted,1,7,1,1,5,0,1,19,0.314799613784999,0.406605415744707,0.840981763554737,0.703582907794043,0.677572744665667
cat,1,Grey,1,7,0,1,3,0,1,16,0.888916971394792,0.629494963213801,0.505825706757605,0.529414215823635,0.438491044566035
dog,1,Brown,1,1,1,0,2,1,1,17,0.369935899507254,0.381558597786352,0.886815203586593,0.363710458856076,0.291760856518522
dog,1,Brown,1,1,1,1,2,0,1,4,0.298072564648464,0.859015002148226,0.774121128488332,0.776339419651777,0.436238115420565
dog,1,Brown,0,1,0,1,2,1,1,13,0.254962831037119,0.432790858671069,0.20551785454154,0.408026402117684,0.127423405181617
dog,1,Brown,1,4,1,1,2,1,1,18,0.103966193506494,0.305130026070401,0.926974243484437,0.618800072465092,0.455858616391197
dog,1,Spotted,1,1,1,1,2,1,1,18,0.593474224442616,0.317563434364274,0.0694795043673366,0.592764785978943,0.0636893047485501
dog,1,Grey,0,3,0,0,2,1,1,18,0.831309756264091,0.256098759826273,0.673796378541738,0.128806540975347,0.851365881273523
dog,1,White,1,2,1,1,2,0,1,13,0.373756703920662,0.295195476152003,0.734148055082187,0.757945840945467,0.0654335205908865
dog,1,Grey,1,1,1,0,2,1,1,4,0.386904411949217,0.078065802808851,0.798666211543605,0.778707676799968,0.111269673798233
cat,1,White,1,7,1,1,5,0,1,18,0.913247268879786,0.656813465990126,0.76971548399888,0.576539319008589,0.983112390618771
cat,1,White,1,6,0,1,8,0,0,4,0.927464157575741,0.538954140851274,0.386505570961162,0.717445482732728,0.842951345955953
cat,1,White,1,7,1,1,5,0,1,8,0.184857948916033,0.844161300221458,0.124867953360081,0.733372668502852,0.9616051283665
cat,1,White,1,5,0,1,3,0,1,19,0.0186807978898287,0.790014384780079,0.512076872400939,0.410062368493527,0.167301614070311
dog,1,Brown,0,10,1,1,2,0,1,1,0.153937015216798,0.443162746028975,0.0765255242586136,0.556968655437231,0.211973865050822
dog,1,Brown,0,5,1,1,2,1,1,1,0.572835240047425,0.24588335538283,0.0326706026680768,0.869503927184269,0.738190979929641
dog,1,Brown,1,2,1,1,2,1,1,3,0.969042155425996,0.712107496568933,0.177180361235514,0.736013571498916,0.926878720289096
cat,1,White,1,6,1,0,3,1,1,9,0.364830745151266,0.0942123548593372,0.981263258727267,0.377971304347739,0.572691320208833
dog,1,Grey,0,1,1,1,2,1,1,16,0.186831875005737,0.578569115372375,0.628023218363523,0.848609176231548,0.159514937316999
dog,1,White,1,3,1,1,2,1,1,5,0.769190690945834,0.949723774101585,0.652520230971277,0.637137740850449,0.393912534927949
cat,1,Black,1,4,1,1,10,0,1,19,0.864574854262173,0.767302425578237,0.143836781615391,0.645636817673221,0.970420473255217
cat,1,Grey,1,6,1,1,5,0,1,2,0.959503330057487,0.598704566946253,0.645034968852997,0.697832303121686,0.418259355006739
dog,1,White,1,1,1,1,2,1,1,10,0.93479131674394,0.834744619205594,0.0271821552887559,0.697167955338955,0.686069487594068
dog,1,White,0,8,1,0,10,1,1,1,0.285617543384433,0.221090358681977,0.925656004343182,0.239560899091884,0.937461908441037
dog,1,Spotted,1,10,1,0,2,1,1,4,0.408745731459931,0.291368147125468,0.267470858525485,0.852755267638713,0.280302282422781
dog,1,Brown,1,9,1,1,2,1,1,17,0.673149707028642,0.813904743874446,0.229641982587054,0.0126430853269994,0.376597973750904
dog,1,Brown,1,5,1,1,2,1,1,16,0.533365077571943,0.818353593582287,0.441482452908531,0.251555837923661,0.254381758859381
cat,1,White,1,7,1,1,5,0,1,18,0.404077081941068,0.247347126016393,0.256164492107928,0.0734541697893292,0.931331673171371
cat,1,Grey,1,7,1,0,5,1,0,2,0.549356989562511,0.707614081446081,0.352867736248299,0.314886284060776,0.54856062727049
dog,1,White,0,1,1,1,2,1,1,18,0.0206646972801536,0.279544597258791,0.468877296894789,0.507006580010056,0.643453280208632
dog,1,Spotted,0,8,1,1,2,1,1,9,0.660784462234005,0.513877557124943,0.709615944186226,0.319527904270217,0.554464243585244
dog,1,Spotted,1,1,1,1,2,1,1,1,0.697280985536054,0.719133456004784,0.578116700053215,0.481327799614519,0.819387128343806
cat,1,Black,1,7,1,1,5,0,1,2,0.943164017982781,0.448237939970568,0.621741753304377,0.119075242429972,0.554206631844863
cat,1,Grey,1,8,1,1,5,1,1,20,0.833720629801974,0.239786360645667,0.996738215908408,0.35782770998776,0.44117922289297
dog,1,Brown,0,3,1,1,2,1,1,4,0.173795621376485,0.74444194487296,0.193763478193432,0.126208308618516,0.961069180630147
dog,1,Brown,0,1,1,1,2,1,1,16,0.145176702179015,0.979512619320303,0.561186416773126,0.14072093507275,0.822324003791437
dog,1,Black,1,1,1,1,2,1,0,2,0.956028615590185,0.62745724641718,0.100186472991481,0.0175895916763693,0.0448441123589873
dog,1,Brown,1,5,1,1,2,1,1,20,0.303306826623157,0.911996200447902,0.759629629319534,0.987337165977806,0.351508294697851
dog,1,Spotted,0,2,1,0,2,0,1,4,0.0443033853080124,0.256458245450631,0.293509382754564,0.609685524832457,0.754627205198631
dog,1,Grey,1,1,1,1,2,0,1,19,0.447300139348954,0.333303320454434,0.958770259283483,0.716688664164394,0.799993021413684
dog,1,Black,1,3,1,1,2,1,1,11,0.133897855877876,0.816116977948695,0.96543840947561,0.490359644638374,0.351963195949793
cat,1,Black,1,6,1,1,5,1,1,2,0.468749789986759,0.210843003820628,0.564057962968946,0.773173374589533,0.719702498055995
dog,0,White,0,1,1,1,2,1,1,13,0.784534153761342,0.669499485054985,0.368532729335129,0.99365064734593,0.737477268557996
dog,1,Brown,0,5,1,1,2,1,1,13,0.34132149303332,0.406617457978427,0.774667151970789,0.862914106575772,0.959384807385504
dog,1,Spotted,1,3,1,1,2,0,1,18,0.0193104492500424,0.420814329758286,0.166156759951264,0.768114109523594,0.677737046265975
dog,1,Spotted,0,5,1,1,2,1,1,1,0.988870022119954,0.664887036662549,0.321364684030414,0.342954951571301,0.306995430961251
dog,1,Grey,0,1,1,1,2,1,1,17,0.628483677748591,0.735673242248595,0.722762455930933,0.148989418055862,0.488173330901191
dog,1,Spotted,0,3,1,1,2,1,0,19,0.456047752872109,0.411041801795363,0.190402532462031,0.441726334858686,0.0858121959026903
cat,1,Grey,1,9,1,1,5,0,1,16,0.637316552223638,0.267696825787425,0.602893701288849,0.18088252027519,0.519387974636629
dog,1,Grey,1,3,1,1,2,1,1,4,0.0516939067747444,0.342789575224742,0.0161855553742498,0.273478797404096,0.0174584896303713
dog,1,Brown,0,1,1,1,8,1,1,19,0.230032692896202,0.211664544418454,0.61291568307206,0.391590263461694,0.0661910979542881
dog,1,Brown,1,10,1,0,2,1,1,11,0.752679389435798,0.587127358419821,0.156204693252221,0.0935544043313712,0.668498580344021
dog,1,White,1,5,1,1,2,0,1,16,0.882667937781662,0.700674075400457,0.306222456041723,0.800276689464226,0.392303423723206
dog,1,Grey,1,3,1,1,2,1,0,13,0.522353431209922,0.636118391994387,0.966356272343546,0.58853276562877,0.519604330183938
dog,1,Grey,1,3,1,1,2,1,0,4,0.31670193746686,0.211429798742756,0.420133840525523,0.915805069962516,0.477265277644619
dog,1,Brown,1,1,1,1,2,0,1,17,0.449729206738994,0.235075352713466,0.797398386523128,0.538160091964528,0.20975019573234
dog,1,Spotted,0,2,1,0,3,1,1,1,0.363453451544046,0.788665269268677,0.686483119381592,0.1482070076745,0.0903127701021731
cat,1,Spotted,1,7,0,1,8,0,1,7,0.598063138313591,0.532771302387118,0.749145328998566,0.921127686975524,0.226016803411767
cat,1,Grey,1,7,0,1,3,1,1,16,0.333069145679474,0.032853557728231,0.722176497569308,0.0771637104917318,0.465797276468948
dog,1,Spotted,0,5,1,1,2,1,1,19,0.380641310475767,0.74314722022973,0.178327207453549,0.343432826455683,0.731047121109441
dog,1,Black,1,1,1,1,3,1,1,18,0.318427930818871,0.652339462889358,0.168996980646625,0.91377317532897,0.136637332849205
dog,1,Spotted,1,5,1,1,2,1,1,6,0.946056883083656,0.851760158548132,0.452391329221427,0.377391582354903,0.161177843110636
cat,1,White,1,6,0,0,10,0,1,6,0.294014939339831,0.532019972568378,0.749984874855727,0.100380219751969,0.51272404496558
dog,1,Grey,0,1,1,1,2,1,0,13,0.937474456848577,0.367473734309897,0.797557594953105,0.0921173936221749,0.24862443539314
dog,1,Brown,1,1,1,1,2,1,1,18,0.498661987483501,0.639310882426798,0.557920012855902,0.0706144568976015,0.380473762517795
dog,1,Brown,0,4,1,0,2,1,1,16,0.180438780225813,0.100127909565344,0.363529189489782,0.0155563664156944,0.730260290903971
cat,1,Grey,1,7,1,1,3,0,1,20,0.133160527795553,0.249914075946435,0.347786913625896,0.736964030424133,0.0672259163111448
dog,1,Brown,1,3,1,1,2,1,0,19,0.056489018490538,0.930605525150895,0.711689017014578,0.656160325976089,0.273030388168991
cat,1,Spotted,1,6,1,1,5,0,1,19,0.952865633647889,0.516755702206865,0.952862373553216,0.745068887714297,0.72338281525299
cat,1,White,1,7,0,1,5,0,0,4,0.985060465987772,0.208878823788837,0.559292705263942,0.241878613363951,0.131920795422047
dog,1,Spotted,1,1,1,1,2,1,1,10,0.748791023856029,0.772484964923933,0.421067829942331,0.418579127639532,0.152321317000315
dog,1,White,1,2,1,0,3,1,1,9,0.513791862642393,0.257501987973228,0.230675491271541,0.92918870667927,0.117868547327816
dog,1,White,1,2,1,1,2,1,1,4,0.826398906297982,0.568445869954303,0.399928774684668,0.0214346859138459,0.296934764599428
cat,1,Black,1,7,0,1,5,0,1,13,0.930053011281416,0.991277368040755,0.120364664820954,0.589417538838461,0.61602464155294
cat,1,Spotted,1,8,1,1,5,0,1,17,0.328125650295988,0.456419175257906,0.457964260131121,0.55492000002414,0.30514257424511
dog,1,Grey,1,1,1,1,8,1,1,15,0.037643009563908,0.785014386288822,0.260475285584107,0.338568665785715,0.664996262639761
cat,1,Spotted,1,4,1,1,10,0,1,12,0.501193232135847,0.365608771331608,0.971130842808634,0.736910311272368,0.340257182251662
cat,1,Grey,1,6,0,1,3,1,1,2,0.953673121286556,0.777571418555453,0.337991952197626,0.657753829844296,0.633814636152238
dog,1,Grey,1,5,0,0,10,1,0,14,0.522562995553017,0.949537818320096,0.624092475511134,0.11817467212677,0.655045325635001
dog,1,Brown,0,2,1,1,2,1,1,16,0.190992504125461,0.713491785572842,0.305437241215259,0.584521346259862,0.461541104130447
dog,1,Black,1,4,1,1,2,0,1,2,0.919532163767144,0.783218633150682,0.580664603039622,0.765977872069925,0.675993028562516
cat,1,White,1,7,1,1,5,1,1,8,0.704122251598164,0.538346792105585,0.628616141155362,0.648059877101332,0.728070420911536
cat,1,Grey,1,8,0,0,5,0,1,14,0.825574103044346,0.126953021390364,0.638489231932908,0.509385418845341,0.109299066243693
cat,1,Grey,1,8,0,1,5,0,0,18,0.995659729233012,0.217580024385825,0.555056718410924,0.100679941242561,0.629628959577531
dog,1,Grey,0,7,1,0,2,1,1,16,0.0807422525249422,0.0625147761311382,0.473993610357866,0.406293493928388,0.794357772218063
dog,1,Grey,1,2,1,1,2,1,1,15,0.92544611194171,0.580893913051113,0.754416597541422,0.744019973091781,0.864045991329476
cat,1,Grey,1,4,0,1,5,0,1,5,0.756209913874045,0.0308077065274119,0.17976177833043,0.139871212188154,0.854397741612047
dog,1,Brown,0,2,1,1,3,1,1,2,0.672255120007321,0.167809311766177,0.881822320166975,0.943088106112555,0.860446211183444
cat,1,White,1,6,1,1,3,0,1,8,0.477012577001005,0.37949305633083,0.0228080928791314,0.924377517774701,0.668759180000052
cat,1,Black,1,6,1,1,5,0,1,10,0.46707562264055,0.89522665948607,0.0197412760462612,0.118513204623014,0.422089610714465
dog,1,Grey,1,5,1,1,2,1,1,16,0.870498794829473,0.278894232120365,0.497897128108889,0.329731786623597,0.539182239212096
dog,1,Brown,1,2,1,1,2,1,1,16,0.91204446577467,0.250356363598257,0.427378973690793,0.324382976396009,0.954386687139049
dog,1,White,1,4,1,1,3,1,1,17,0.726160583551973,0.244576877681538,0.20888446434401,0.250160157447681,0.270662842784077
dog,1,White,0,1,0,1,2,1,1,9,0.506814197171479,0.435243477579206,0.325563085265458,0.812236113240942,0.854345534695312
cat,1,Black,0,3,1,1,5,1,1,10,0.70145965134725,0.0954815212171525,0.495811180677265,0.334054891718552,0.0407885627355427
cat,1,White,1,6,0,1,5,0,1,7,0.167414264986292,0.766085381153971,0.469770688563585,0.569816816365346,0.375059889163822
dog,1,Spotted,0,4,1,1,2,1,1,16,0.920593324815854,0.554841191973537,0.33727182680741,0.378171175951138,0.835233923746273
dog,1,Grey,1,3,1,0,2,1,1,13,0.732119513209909,0.596686311298981,0.120162603678182,0.944289898034185,0.504774993285537
cat,1,Spotted,1,7,1,1,5,0,1,13,0.529498060233891,0.56070935819298,0.850029911147431,0.469614751171321,0.867920749355108
dog,1,Spotted,1,2,1,1,2,1,1,11,0.50424893759191,0.396278178784996,0.690895098028705,0.239249462960288,0.127891262760386
dog,1,Grey,1,2,1,1,2,1,1,18,0.379045367473736,0.661410054191947,0.485948396613821,0.173953487304971,0.946127167670056
dog,1,Brown,0,5,1,1,2,1,1,19,0.0548782227560878,0.372898205183446,0.793589778942987,0.362206461606547,0.972339138621464
cat,1,White,1,6,1,1,3,0,1,19,0.0737512968480587,0.0449882990214974,0.62907163402997,0.579186176415533,0.0333409258164465
dog,1,White,0,3,1,1,2,0,1,6,0.919032114557922,0.6840292038396,0.58251196728088,0.524159860098734,0.868191879941151
dog,1,Brown,1,1,1,0,2,1,1,5,0.594300345284864,0.138820265419781,0.595541964285076,0.668925642501563,0.213271534303203
dog,1,Grey,1,2,1,1,2,1,1,10,0.217229667818174,0.390467636985704,0.730510001070797,0.73189336550422,0.036999742500484
cat,1,White,1,6,1,1,3,0,1,6,0.532336717005819,0.171722326660529,0.174614460207522,0.416200404055417,0.508869159733877
dog,1,Spotted,0,5,1,1,2,1,1,13,0.664340370800346,0.460291747236624,0.898574656574056,0.309744641883299,0.736145031638443
cat,1,White,1,6,1,1,10,0,1,9,0.254560936940834,0.00516955857165158,0.121707022190094,0.639553708489984,0.855354968691245
cat,1,Brown,1,4,1,1,5,0,1,4,0.149187389528379,0.153932288754731,0.333412835840136,0.641240723896772,0.542654262855649
dog,1,Brown,0,2,1,1,2,1,0,10,0.624384661437944,0.731590754818171,0.216523805633187,0.823117391904816,0.470564829884097
dog,1,White,0,3,1,1,2,1,1,1,0.795724493451416,0.426066068001091,0.155713940737769,0.911050993949175,0.148272665916011
dog,1,Spotted,0,1,1,1,2,0,1,20,0.754168395185843,0.30575805529952,0.00343607645481825,0.151520594023168,0.330585787305608
cat,1,White,1,3,0,1,5,0,1,15,0.0134687030222267,0.37418766412884,0.0424379531759769,0.460028767352924,0.212723550153896
cat,1,White,1,7,0,1,3,0,1,6,0.66838636691682,0.675365846604109,0.209761125501245,0.229830835945904,0.814324422506616
dog,1,Brown,0,1,1,1,3,1,0,9,0.278794241836295,0.711883964017034,0.140551647171378,0.465565269580111,0.25587360188365
cat,1,Grey,1,6,1,1,3,0,1,17,0.832868870347738,0.958342846948653,0.810244956519455,0.526664977194741,0.953264154028147
cat,1,Black,1,6,1,1,10,0,1,1,0.84709469624795,0.620870221871883,0.759831628296524,0.343588764080778,0.683897790266201
dog,1,Brown,1,4,1,1,2,1,1,5,0.12683025165461,0.549522426445037,0.415786736644804,0.905120137613267,0.956488688010722
dog,1,White,1,1,1,0,2,0,1,1,0.539268197957426,0.382248653098941,0.408601067727432,0.564874879783019,0.700902045471594
dog,1,Spotted,1,1,1,1,2,0,1,20,0.455315370578319,0.674778828164563,0.801288822200149,0.374491538852453,0.622779189608991
cat,1,White,1,4,1,1,8,0,1,20,0.635055028134957,0.421018122462556,0.344370271079242,0.436696936143562,0.800935173174366
dog,1,Black,1,1,1,1,2,0,1,3,0.157831476069987,0.000112975016236305,0.840028435923159,0.741548237856477,0.760065262438729
dog,1,Brown,1,2,1,1,5,1,1,19,0.813141039572656,0.656686668982729,0.925979963503778,0.618481777608395,0.171759905992076
cat,1,Grey,1,6,1,1,3,0,1,2,0.0873846237082034,0.440323821967468,0.111160570988432,0.625490975100547,0.845503917895257
dog,1,Spotted,1,1,1,1,8,1,1,18,0.890499681001529,0.381462641758844,0.575500967912376,0.498088029678911,0.858520043082535
dog,1,Grey,1,5,1,1,2,1,1,16,0.475113259162754,0.0678313912358135,0.578793647699058,0.497423798777163,0.754435939015821
cat,1,White,1,5,0,1,3,0,0,2,0.286697756499052,0.71337649342604,0.943267228547484,0.936016907682642,0.542609101394191
dog,1,Grey,0,1,1,1,3,1,1,14,0.216658001532778,0.388205971335992,0.345295572187752,0.0932178895454854,0.422174490289763
dog,1,Spotted,0,5,1,1,2,1,1,13,0.399078769376501,0.852355945156887,0.0141928023658693,0.781013725791126,0.957043891539797
dog,1,Spotted,0,2,1,0,2,1,1,3,0.820233218371868,0.220129918074235,0.396056735422462,0.744846758898348,0.644218433881178
cat,1,White,1,6,1,1,3,0,1,8,0.713987848954275,0.399275825358927,0.39207297959365,0.420807464281097,0.968194393441081
cat,1,White,0,5,1,1,8,0,1,1,0.567842026008293,0.346292982343584,0.0852175890468061,0.724707370856777,0.373873333213851
dog,1,White,0,2,1,1,2,1,0,3,0.989760902244598,0.930881871376187,0.636027685832232,0.579267818713561,0.627933514071628
dog,1,Brown,0,5,1,1,2,1,1,3,0.652755842078477,0.377978170756251,0.822390004992485,0.0264092888683081,0.720966973342001
cat,1,Grey,1,7,1,1,3,1,1,15,0.305344248190522,0.511380522046238,0.329576484160498,0.358081922167912,0.969506436027586
dog,1,Grey,1,2,1,0,2,1,1,1,0.66527905780822,0.244949441635981,0.527633245335892,0.147485472494736,0.522319192066789
dog,1,White,0,10,1,0,2,1,1,14,0.985459413612261,0.876433106837794,0.305486712604761,0.46187870297581,0.773175290320069
dog,1,Brown,0,3,1,1,2,1,1,6,0.11493644095026,0.337905251653865,0.788955670781434,0.719252589857206,0.55336475581862
cat,1,White,1,7,1,1,5,0,1,17,0.425919665722176,0.507857020944357,0.0888086210470647,0.357992116827518,0.965485653374344
dog,1,Brown,0,3,1,0,2,1,1,5,0.420716961845756,0.557788908481598,0.881636001635343,0.661686923587695,0.0556979014072567
dog,1,White,0,5,1,1,2,1,1,4,0.15381310810335,0.378932818537578,0.949907003436238,0.119328274624422,0.306058747926727
cat,1,Grey,1,6,0,1,5,0,1,6,0.469895368209109,0.905898426426575,0.915736495284364,0.799972515087575,0.700754926539958
cat,1,White,1,6,1,1,10,0,0,10,0.319223739672452,0.583943300182,0.803213219856843,0.889703857945278,0.874145968584344
dog,1,Grey,0,3,1,1,2,1,1,7,0.260285927914083,0.734907467383891,0.0934791259933263,0.896168594481423,0.886831754818559
dog,1,Grey,1,5,1,1,10,1,0,3,0.499985329806805,0.0768202457111329,0.301008032402024,0.211584866978228,0.276890628971159
cat,1,Black,1,7,1,1,5,0,0,2,0.585125961806625,0.0973174558021128,0.683195585617796,0.296683580148965,0.21619155141525
cat,1,Black,1,6,1,1,5,1,1,18,0.742901076562703,0.798677650280297,0.11090135294944,0.321270540356636,0.480003481265157
cat,1,Grey,0,6,1,1,3,0,0,2,0.111487391870469,0.0725626237690449,0.477845622459427,0.105149558279663,0.410705801099539
dog,1,Brown,0,2,1,1,2,1,1,2,0.594532141694799,0.425874687498435,0.42962482245639,0.951207034289837,0.124006027588621
dog,1,White,1,8,1,1,2,1,0,1,0.299352125497535,0.46822607354261,0.400707733118907,0.463039625436068,0.972977189812809
dog,1,Spotted,1,2,1,1,8,1,0,8,0.808043306926265,0.6261337606702,0.715673415921628,0.210945930797607,0.779974434990436
dog,1,Spotted,0,3,1,0,2,1,1,16,0.0466542311478406,0.409414113266394,0.367589274886996,0.785738047212362,0.613462131237611
cat,1,Spotted,1,7,0,1,5,1,1,19,0.567037281114608,0.258660131366923,0.372333316830918,0.694632145576179,0.539204041939229
dog,1,Grey,1,1,1,1,2,0,1,7,0.503720068605617,0.0245049803052098,0.321629546117038,0.503596580587327,0.827927358448505
cat,1,White,1,4,0,1,3,0,1,7,0.794590416830033,0.829443011898547,0.854413212509826,0.938424066174775,0.86660539987497
dog,1,Brown,0,5,1,1,2,1,1,18,0.624933886807412,0.772764306049794,0.577659167116508,0.860331549542025,0.451068203663453
cat,1,Grey,1,6,1,1,5,0,0,1,0.126828321954235,0.438933613477275,0.0687607831787318,0.734297422459349,0.984048450132832
dog,0,Brown,0,1,1,1,2,0,1,17,0.584161510225385,0.58392999949865,0.394715950125828,0.803533553378657,0.242306732339785
dog,1,Brown,1,1,1,0,5,0,1,5,0.598898738855496,0.689357022987679,0.257163433823735,0.677474485477433,0.0225270129740238
dog,1,Spotted,0,1,1,1,2,1,1,19,0.324176493799314,0.219255364034325,0.774421628564596,0.404543163487688,0.176735405577347
dog,1,Grey,1,1,1,1,2,0,1,11,0.379305815789849,0.36092528491281,0.391572820954025,0.515800742665306,0.81020338088274
dog,1,Brown,1,1,1,1,3,1,1,6,0.257830385817215,0.369282710598782,0.622275536414236,0.689371964894235,0.130556102842093
dog,1,Grey,0,5,1,1,2,1,1,8,0.195394618902355,0.578511480474845,0.00148941110819578,0.627939180238172,0.43078943900764
cat,1,Black,1,3,0,0,5,0,1,8,0.373358763288707,0.458691067993641,0.289141444955021,0.286117125768214,0.584649139083922
dog,1,Brown,0,5,1,1,2,1,1,16,0.223775843158364,0.930237787775695,0.472777615534142,0.0939458720386028,0.121712401043624
dog,1,Brown,0,1,1,1,8,1,1,5,0.000875130528584123,0.480542436940596,0.218187292572111,0.54915531235747,0.381289944984019
dog,1,White,0,1,1,1,10,1,1,11,0.322078306926414,0.972697019809857,0.583766341907904,0.611910637002438,0.613188092131168
dog,1,Grey,1,1,1,1,2,1,1,2,0.497259136755019,0.503742509288713,0.542180852266029,0.0729789088945836,0.656155706150457
cat,1,Grey,1,4,0,1,3,0,0,5,0.0845654248259962,0.596799610648304,0.675780665827915,0.170403709635139,0.38888702634722
cat,1,White,1,8,0,1,10,0,1,2,0.127140298718587,0.835166590055451,0.651574179762974,0.323906325502321,0.476707118330523
cat,1,Spotted,1,10,0,1,8,0,1,2,0.483181322459131,0.319875668734312,0.5105912797153,0.748373308917508,0.693321093218401
dog,1,Black,0,1,1,1,2,1,0,6,0.186617541126907,0.146672774339095,0.364939706167206,0.961884565185755,0.755580445518717
cat,1,White,1,6,1,1,3,1,1,10,0.21747030201368,0.196718032239005,0.559688226319849,0.898334505734965,0.157981398981065
cat,1,Grey,1,7,1,1,3,0,1,16,0.770944528514519,0.255624968325719,0.674142011674121,0.107909947168082,0.431912881089374
dog,1,Brown,1,1,1,0,2,1,0,9,0.203432632377371,0.312843857100233,0.918495861580595,0.443255584221333,0.585920366225764
cat,1,Black,1,7,1,1,3,0,1,18,0.0682532384525985,0.960286812391132,0.0911853136494756,0.334772565402091,0.194860484683886
cat,1,White,1,7,1,1,5,1,1,5,0.643253604881465,0.857818682445213,0.737765721045434,0.446584042161703,0.00985222402960062
cat,1,White,1,7,1,1,5,0,1,19,0.399953952524811,0.696201434591785,0.257060447940603,0.352172749349847,0.100876568583772
dog,1,Brown,0,5,1,1,3,1,0,18,0.778799882391468,0.221909602172673,0.550573005573824,0.787002390949056,0.582480162382126
dog,1,Brown,0,1,0,1,2,1,1,17,0.186593851540238,0.987327137030661,0.0810448974370956,0.543335646390915,0.0309185341466218
cat,1,Black,1,3,1,1,5,0,1,1,0.432680821744725,0.208891496062279,0.604835936333984,0.833108098478988,0.433969816891477
dog,1,Spotted,1,2,1,1,2,1,1,19,0.700722070643678,0.12480959459208,0.467456418788061,0.77752990834415,0.823541312711313
cat,1,Grey,1,7,1,1,5,0,1,15,0.804204631829634,0.458460591267794,0.0260366841685027,0.815298917237669,0.198446727357805
dog,1,White,1,1,1,1,2,0,0,18,0.950396050233394,0.117816824931651,0.23044456471689,0.356625953922048,0.131117892917246
dog,1,Grey,0,1,0,1,2,1,1,17,0.807687595719472,0.452049208106473,0.025879219872877,0.584725831169635,0.0452931239269674
cat,1,Black,1,7,0,1,3,0,0,15,0.827720656292513,0.10275821806863,0.432458380702883,0.701128394342959,0.615169752389193
dog,1,White,0,1,1,1,2,1,1,4,0.112371870782226,0.230126368813217,0.530190560268238,0.997516620671377,0.891224359394982
dog,1,Brown,0,1,1,1,2,1,1,6,0.516605232376605,0.53329215478152,0.290682842489332,0.774884350365028,0.162977101048455
dog,1,Grey,1,2,1,0,2,1,1,8,0.734484546585009,0.855759734520689,0.433990645920858,0.310113997897133,0.893943360541016
dog,1,White,0,2,1,0,2,1,0,5,0.555281776702031,0.793049753643572,0.292849383549765,0.338846729137003,0.98936984851025
dog,1,Brown,1,4,1,1,2,0,0,18,0.410010452615097,0.573558965465054,0.987508895806968,0.154736263211817,0.67032802128233
cat,1,Grey,1,6,0,1,5,0,1,16,0.383730909088627,0.00290705030784011,0.407194045139477,0.348081794101745,0.946775103919208
dog,1,Grey,1,10,1,1,2,1,1,1,0.483894175849855,0.511770703364164,0.818900644546375,0.296426415676251,0.466836539562792
dog,1,Brown,0,4,1,1,2,1,1,5,0.572093699825928,0.960898631485179,0.603114605648443,0.479546994203702,0.0211446015164256
dog,1,Brown,1,10,1,1,2,1,1,16,0.807797751389444,0.778835907112807,0.663094786927104,0.883105034939945,0.187774496851489
dog,1,Grey,1,1,1,1,2,1,0,1,0.322498691035435,0.157965952297673,0.512232062639669,0.459057993255556,0.622086165938526
dog,1,White,1,2,1,1,2,1,1,3,0.273830133955926,0.99829051271081,0.576179574243724,0.628760483814403,0.11754875164479
dog,1,Spotted,0,2,1,1,2,1,1,16,0.0518311043269932,0.593083786778152,0.550860565854236,0.13675655121915,0.142941979924217
cat,1,Spotted,1,6,0,1,5,0,1,8,0.8578035319224,0.00990371126681566,0.0952473275829107,0.920971385901794,0.96308036101982
dog,1,Spotted,1,5,1,1,2,1,1,12,0.556139377644286,0.875720879295841,0.411752837710083,0.559111200971529,0.105190828209743
dog,1,Brown,0,4,1,1,2,1,1,19,0.687264586798847,0.00828503607772291,0.230761021841317,0.884474810212851,0.122385772876441
dog,0,Grey,0,3,1,1,2,1,1,20,0.348582262871787,0.325882570119575,0.574996761977673,0.706863664090633,0.475829422008246
dog,1,Spotted,0,1,1,1,2,1,1,7,0.282144313212484,0.873087484389544,0.764493247959763,0.184641188243404,0.395782376173884
dog,1,Spotted,0,8,1,1,2,1,1,7,0.103568104561418,0.980681812856346,0.716181600932032,0.00369844655506313,0.0609743893146515
dog,1,Spotted,0,4,1,1,2,1,1,20,0.148905078414828,0.92654750822112,0.268627243116498,0.826890242286026,0.201833940809593
cat,1,Grey,1,7,1,1,10,1,0,17,0.584127316018566,0.766035272739828,0.208235124358907,0.828565896255895,0.0479000238701701
cat,1,White,1,6,1,1,5,0,1,1,0.514516857685521,0.489223073236644,0.152049144264311,0.96761377574876,0.433211504016072
dog,1,Spotted,1,3,1,0,2,1,1,19,0.520141899585724,0.254381162114441,0.684284487040713,0.781340902438387,0.680192781845108
dog,1,White,0,3,1,1,2,1,1,18,0.338732450967655,0.0575443664565682,0.64790988015011,0.200387694174424,0.0299303983338177
